Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0254,0.0071,0.8000
0.0960,0.0071,0.7500
0.1525,0.0088,0.7000
0.2994,0.0123,0.6500
0.4040,0.0194,0.6000
0.5198,0.0265,0.5500
0.8588,0.2205,0.5000
0.9181,0.4268,0.4500
0.9915,0.6684,0.4000
0.9972,0.8131,0.3500
0.9972,0.8765,0.3000
0.9972,0.9541,0.2500
1.0000,0.9841,0.2000
1.0000,0.9894,0.1500
1.0000,0.9947,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
80.9989,0.5000
TP,FP,FN,TN
304,125,50,442
