Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0169,0.0071,0.8000
0.0678,0.0071,0.7500
0.1751,0.0071,0.7000
0.3023,0.0088,0.6500
0.4237,0.0194,0.6000
0.5621,0.0317,0.5500
0.7599,0.0899,0.5000
0.8531,0.1852,0.4500
0.9181,0.3845,0.4000
0.9887,0.6526,0.3500
0.9972,0.8448,0.3000
1.0000,0.9206,0.2500
1.0000,0.9700,0.2000
1.0000,0.9965,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.2334,0.5000
TP,FP,FN,TN
269,51,85,516
