Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0141,0.0053,0.8000
0.0367,0.0071,0.7500
0.1271,0.0071,0.7000
0.2260,0.0088,0.6500
0.3672,0.0123,0.6000
0.5000,0.0247,0.5500
0.8927,0.3422,0.5000
0.9463,0.5379,0.4500
1.0000,0.7584,0.4000
1.0000,0.8536,0.3500
1.0000,0.9012,0.3000
1.0000,0.9330,0.2500
1.0000,0.9753,0.2000
1.0000,0.9912,0.1500
1.0000,0.9947,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
79.2617,0.5500
TP,FP,FN,TN
177,14,177,553
