Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0053,0.8500
0.0141,0.0053,0.8000
0.0226,0.0053,0.7500
0.0537,0.0053,0.7000
0.1017,0.0071,0.6500
0.1836,0.0071,0.6000
0.3079,0.0106,0.5500
0.8785,0.3175,0.5000
0.9718,0.6120,0.4500
1.0000,0.7778,0.4000
1.0000,0.8713,0.3500
1.0000,0.9418,0.3000
1.0000,0.9718,0.2500
1.0000,0.9877,0.2000
1.0000,0.9929,0.1500
1.0000,0.9947,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
75.7872,0.5000
TP,FP,FN,TN
311,180,43,387
