Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0056,0.0000,0.9000
0.0113,0.0053,0.8500
0.0169,0.0053,0.8000
0.0508,0.0053,0.7500
0.1073,0.0071,0.7000
0.1921,0.0071,0.6500
0.3136,0.0088,0.6000
0.4379,0.0194,0.5500
0.6780,0.0617,0.5000
0.7825,0.1199,0.4500
0.8644,0.2628,0.4000
0.9294,0.4885,0.3500
0.9944,0.7760,0.3000
1.0000,0.8959,0.2500
1.0000,0.9735,0.2000
1.0000,0.9912,0.1500
1.0000,0.9965,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2562,0.4500
TP,FP,FN,TN
277,68,77,499
