Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0145,0.0087,0.9000
0.0507,0.0217,0.8500
0.1304,0.0217,0.8000
0.2101,0.0217,0.7500
0.2826,0.0261,0.7000
0.3986,0.0304,0.6500
0.5145,0.0522,0.6000
0.5580,0.0652,0.5500
0.7029,0.0783,0.5000
0.7754,0.1348,0.4500
0.8406,0.1913,0.4000
0.9203,0.2913,0.3500
0.9855,0.4652,0.3000
0.9928,0.7043,0.2500
1.0000,0.8217,0.2000
1.0000,0.9261,0.1500
1.0000,0.9652,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9674,0.5000
TP,FP,FN,TN
97,18,41,212
