Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0270,0.0136,0.8500
0.0338,0.0182,0.8000
0.1081,0.0318,0.7500
0.2297,0.0318,0.7000
0.3243,0.0364,0.6500
0.4459,0.0455,0.6000
0.5608,0.0591,0.5500
0.8919,0.6091,0.5000
0.8986,0.6136,0.4500
0.9324,0.6318,0.4000
0.9595,0.6500,0.3500
0.9932,0.7273,0.3000
1.0000,0.8773,0.2500
1.0000,0.9409,0.2000
1.0000,0.9682,0.1500
1.0000,0.9727,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
78.8043,0.5500
TP,FP,FN,TN
83,13,65,207
