Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0000,0.9500
0.0513,0.0000,0.9000
0.0883,0.0000,0.8500
0.1339,0.0000,0.8000
0.1909,0.0000,0.7500
0.2279,0.0046,0.7000
0.2707,0.0138,0.6500
0.3390,0.0344,0.6000
0.4046,0.0482,0.5500
0.6610,0.2271,0.5000
0.7436,0.3303,0.4500
0.8433,0.4495,0.4000
0.9031,0.6216,0.3500
0.9516,0.7683,0.3000
0.9744,0.9381,0.2500
1.0000,0.9794,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2999,0.5000
TP,FP,FN,TN
232,99,119,337
