Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0129,0.0000,0.9500
0.0387,0.0000,0.9000
0.0799,0.0000,0.8500
0.1237,0.0025,0.8000
0.1572,0.0050,0.7500
0.2062,0.0050,0.7000
0.2732,0.0201,0.6500
0.3531,0.0451,0.6000
0.4691,0.1028,0.5500
0.6366,0.2130,0.5000
0.7345,0.3258,0.4500
0.8608,0.5013,0.4000
0.9330,0.6792,0.3500
0.9794,0.8797,0.3000
1.0000,0.9875,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.2834,0.5000
TP,FP,FN,TN
247,85,141,314
