Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0315,0.0000,0.9000
0.1047,0.0016,0.8500
0.1337,0.0049,0.8000
0.2421,0.0158,0.7500
0.2787,0.0244,0.7000
0.4073,0.0467,0.6500
0.4552,0.0572,0.6000
0.5725,0.0873,0.5500
0.6053,0.1035,0.5000
0.6381,0.1190,0.4500
0.7680,0.1819,0.4000
0.8083,0.1977,0.3500
0.8991,0.2781,0.3000
0.9218,0.3179,0.2500
0.9634,0.4292,0.2000
0.9748,0.4795,0.1500
0.9937,0.6683,0.1000
0.9987,0.7881,0.0500
Best %,Threshold
82.9853,0.5500
TP,FP,FN,TN
454,215,339,2248
