Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0079,0.0000,0.6500
0.0236,0.0000,0.6000
0.0866,0.0000,0.5500
0.7559,0.1203,0.5000
0.9449,0.4979,0.4500
1.0000,0.8174,0.4000
1.0000,0.9212,0.3500
1.0000,0.9710,0.3000
1.0000,0.9917,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
96,29,31,212
