Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0076,0.0084,0.6000
0.0153,0.0127,0.5500
0.7634,0.1266,0.5000
0.9542,0.4557,0.4500
1.0000,0.7764,0.4000
1.0000,0.9241,0.3500
1.0000,0.9789,0.3000
1.0000,0.9916,0.2500
1.0000,0.9916,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
100,30,31,207
