Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0087,0.0000,0.9500
0.0568,0.0000,0.9000
0.1397,0.0000,0.8500
0.2402,0.0072,0.8000
0.3886,0.0120,0.7500
0.4672,0.0120,0.7000
0.5197,0.0217,0.6500
0.6201,0.0313,0.6000
0.7336,0.0361,0.5500
0.8952,0.1494,0.5000
0.9476,0.2361,0.4500
0.9651,0.3566,0.4000
0.9869,0.4916,0.3500
1.0000,0.7108,0.3000
1.0000,0.7639,0.2500
1.0000,0.8795,0.2000
1.0000,0.9518,0.1500
1.0000,0.9831,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
88.1988,0.5500
TP,FP,FN,TN
168,15,61,400
