Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0083,0.0000,0.9500
0.0167,0.0000,0.9000
0.0250,0.0025,0.8500
0.0667,0.0025,0.8000
0.1083,0.0050,0.7500
0.1458,0.0050,0.7000
0.2625,0.0124,0.6500
0.3583,0.0149,0.6000
0.4750,0.0198,0.5500
0.8833,0.1436,0.5000
0.9458,0.2624,0.4500
0.9625,0.4703,0.4000
0.9875,0.6856,0.3500
1.0000,0.8069,0.3000
1.0000,0.9084,0.2500
1.0000,0.9653,0.2000
1.0000,0.9876,0.1500
1.0000,0.9950,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.6460,0.5000
TP,FP,FN,TN
212,58,28,346
