Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0081,0.0050,0.9500
0.0610,0.0050,0.9000
0.1382,0.0050,0.8500
0.2358,0.0075,0.8000
0.3089,0.0075,0.7500
0.4187,0.0201,0.7000
0.5366,0.0251,0.6500
0.6748,0.0452,0.6000
0.7358,0.0729,0.5500
0.8089,0.1156,0.5000
0.8537,0.1935,0.4500
0.8902,0.2588,0.4000
0.9431,0.4221,0.3500
0.9675,0.6432,0.3000
0.9919,0.7688,0.2500
0.9959,0.8417,0.2000
1.0000,0.8970,0.1500
1.0000,0.9799,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
199,46,47,352
