Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0023,0.8000
0.0056,0.0023,0.7500
0.0112,0.0023,0.7000
0.0336,0.0023,0.6500
0.0896,0.0023,0.6000
0.1457,0.0070,0.5500
0.5406,0.1186,0.5000
0.7395,0.3814,0.4500
0.9356,0.7814,0.4000
1.0000,0.9977,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.6811,0.5000
TP,FP,FN,TN
193,51,164,379
