Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0081,0.0000,0.7500
0.0135,0.0000,0.7000
0.0216,0.0000,0.6500
0.0593,0.0000,0.6000
0.0836,0.0000,0.5500
0.4582,0.1154,0.5000
0.7008,0.2837,0.4500
0.8895,0.6587,0.4000
0.9973,0.9784,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.9022,0.4500
TP,FP,FN,TN
260,118,111,298
