Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0028,0.0000,0.8000
0.0112,0.0000,0.7500
0.0309,0.0000,0.7000
0.0674,0.0000,0.6500
0.1376,0.0046,0.6000
0.2584,0.0232,0.5500
0.4635,0.1462,0.5000
0.7219,0.4107,0.4500
0.8961,0.7401,0.4000
0.9888,0.9768,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.7255,0.5000
TP,FP,FN,TN
165,63,191,368
