Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0046,0.8000
0.0133,0.0046,0.7500
0.0400,0.0046,0.7000
0.1333,0.0092,0.6500
0.2933,0.0138,0.6000
0.4000,0.0183,0.5500
0.9933,0.8165,0.5000
1.0000,0.8532,0.4500
1.0000,0.8716,0.4000
1.0000,0.8899,0.3500
1.0000,0.9312,0.3000
1.0000,0.9541,0.2500
1.0000,0.9679,0.2000
1.0000,0.9862,0.1500
1.0000,0.9908,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
74.4565,0.5500
TP,FP,FN,TN
60,4,90,214
