Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0078,0.0004,0.6000
0.0663,0.0020,0.5500
0.3121,0.0342,0.5000
0.4876,0.0824,0.4500
0.6749,0.1645,0.4000
0.8726,0.3237,0.3500
0.9363,0.4061,0.3000
0.9883,0.6799,0.2500
0.9987,0.8975,0.2000
1.0000,0.9936,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.6032,0.4500
TP,FP,FN,TN
375,205,394,2282
