Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0101,0.0004,0.5500
0.1454,0.0142,0.5000
0.3034,0.0442,0.4500
0.4690,0.0978,0.4000
0.8015,0.3095,0.3500
0.8925,0.3890,0.3000
0.9823,0.7262,0.2500
0.9975,0.8905,0.2000
1.0000,0.9834,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.7297,0.4500
TP,FP,FN,TN
240,109,551,2356
