Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7682,0.0599,0.9500
0.8212,0.1336,0.9000
0.8609,0.1982,0.8500
0.9073,0.2258,0.8000
0.9205,0.2995,0.7500
0.9338,0.3687,0.7000
0.9470,0.4101,0.6500
0.9603,0.4470,0.6000
0.9603,0.5023,0.5500
0.9801,0.5392,0.5000
0.9868,0.6406,0.4500
1.0000,0.6912,0.4000
1.0000,0.7512,0.3500
1.0000,0.7880,0.3000
1.0000,0.8065,0.2500
1.0000,0.8525,0.2000
1.0000,0.8756,0.1500
1.0000,0.9493,0.1000
1.0000,0.9585,0.0500
Best %,Threshold
86.9565,0.9500
TP,FP,FN,TN
116,13,35,204
