Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7517,0.0776,0.9500
0.8121,0.1416,0.9000
0.8523,0.1963,0.8500
0.8792,0.2603,0.8000
0.9195,0.3470,0.7500
0.9329,0.3836,0.7000
0.9463,0.4475,0.6500
0.9732,0.4886,0.6000
0.9799,0.5342,0.5500
0.9933,0.5753,0.5000
0.9933,0.7032,0.4500
0.9933,0.7443,0.4000
1.0000,0.7854,0.3500
1.0000,0.8265,0.3000
1.0000,0.8447,0.2500
1.0000,0.8858,0.2000
1.0000,0.9041,0.1500
1.0000,0.9406,0.1000
1.0000,0.9589,0.0500
Best %,Threshold
85.3261,0.9500
TP,FP,FN,TN
112,17,37,202
