Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7551,0.1041,0.9500
0.8571,0.1629,0.9000
0.8980,0.2127,0.8500
0.9320,0.2534,0.8000
0.9524,0.2941,0.7500
0.9592,0.3937,0.7000
0.9728,0.4570,0.6500
0.9796,0.4661,0.6000
0.9796,0.5204,0.5500
0.9932,0.5747,0.5000
1.0000,0.6878,0.4500
1.0000,0.7421,0.4000
1.0000,0.8054,0.3500
1.0000,0.8552,0.3000
1.0000,0.8733,0.2500
1.0000,0.8778,0.2000
1.0000,0.9140,0.1500
1.0000,0.9638,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
84.5109,0.9000
TP,FP,FN,TN
126,36,21,185
