Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5629,0.0398,0.5000
0.6587,0.0498,0.4500
0.7844,0.0896,0.4000
0.8563,0.1791,0.3500
0.9222,0.3383,0.3000
0.9641,0.5323,0.2500
1.0000,0.8259,0.2000
1.0000,0.9303,0.1500
1.0000,0.9751,0.1000
1.0000,0.9900,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
131,18,36,183
