Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0045,0.7500
0.0137,0.0090,0.7000
0.0616,0.0135,0.6500
0.0616,0.0135,0.6000
0.0959,0.0135,0.5500
0.4863,0.0360,0.5000
0.6370,0.0495,0.4500
0.7329,0.0991,0.4000
0.8151,0.2027,0.3500
0.9384,0.3829,0.3000
0.9795,0.5541,0.2500
1.0000,0.8243,0.2000
1.0000,0.9189,0.1500
1.0000,0.9640,0.1000
1.0000,0.9775,0.0500
Best %,Threshold
83.4239,0.4000
TP,FP,FN,TN
107,22,39,200
