Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0128,0.0047,0.8000
0.0385,0.0047,0.7500
0.0513,0.0047,0.7000
0.1154,0.0047,0.6500
0.1859,0.0047,0.6000
0.3462,0.0142,0.5500
0.8462,0.3632,0.5000
0.8846,0.4387,0.4500
0.9167,0.5330,0.4000
0.9615,0.6462,0.3500
0.9808,0.7830,0.3000
1.0000,0.8491,0.2500
1.0000,0.9245,0.2000
1.0000,0.9764,0.1500
1.0000,0.9811,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.5543,0.5000
TP,FP,FN,TN
132,77,24,135
