Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0073,0.0043,0.7500
0.0365,0.0087,0.7000
0.1387,0.0173,0.6500
0.2263,0.0173,0.6000
0.3796,0.0433,0.5500
0.9562,0.6797,0.5000
0.9708,0.7359,0.4500
0.9708,0.7879,0.4000
0.9781,0.8485,0.3500
0.9854,0.8615,0.3000
1.0000,0.9264,0.2500
1.0000,0.9524,0.2000
1.0000,0.9697,0.1500
1.0000,0.9870,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
74.1848,0.5500
TP,FP,FN,TN
52,10,85,221
