Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.5248,0.0573,0.5000
0.6454,0.0793,0.4500
0.7447,0.1410,0.4000
0.8652,0.2159,0.3500
0.9433,0.3480,0.3000
0.9716,0.5286,0.2500
1.0000,0.8414,0.2000
1.0000,0.9295,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
81.5217,0.4500
TP,FP,FN,TN
91,18,50,209
