Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0127,0.9500
0.0076,0.0127,0.9000
0.0076,0.0211,0.8500
0.0229,0.0211,0.8000
0.0534,0.0211,0.7500
0.1374,0.0295,0.7000
0.2595,0.0338,0.6500
0.3740,0.0380,0.6000
0.4580,0.0464,0.5500
0.8473,0.6624,0.5000
0.9008,0.7131,0.4500
0.9542,0.7553,0.4000
0.9847,0.8776,0.3500
1.0000,0.9114,0.3000
1.0000,0.9409,0.2500
1.0000,0.9536,0.2000
1.0000,0.9831,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.7174,0.5500
TP,FP,FN,TN
60,11,71,226
