Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0189,0.0000,0.8000
0.0189,0.0048,0.7500
0.0252,0.0048,0.7000
0.0566,0.0048,0.6500
0.2704,0.0144,0.6000
0.5975,0.0287,0.5500
0.8491,0.0813,0.5000
0.9560,0.3445,0.4500
0.9811,0.6699,0.4000
1.0000,0.7895,0.3500
1.0000,0.8804,0.3000
1.0000,0.9522,0.2500
1.0000,0.9713,0.2000
1.0000,0.9904,0.1500
1.0000,0.9904,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
135,17,24,192
