Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0062,0.0000,0.7500
0.0062,0.0000,0.7000
0.0123,0.0000,0.6500
0.1235,0.0000,0.6000
0.3580,0.0049,0.5500
0.7469,0.0485,0.5000
0.8704,0.1262,0.4500
0.9877,0.5097,0.4000
0.9877,0.7136,0.3500
0.9877,0.8301,0.3000
1.0000,0.9175,0.2500
1.0000,0.9660,0.2000
1.0000,0.9854,0.1500
1.0000,0.9903,0.1000
1.0000,0.9903,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
141,26,21,180
