Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0090,0.7500
0.0414,0.0090,0.7000
0.0828,0.0135,0.6500
0.2621,0.0135,0.6000
0.4483,0.0269,0.5500
0.7724,0.0762,0.5000
0.9241,0.2108,0.4500
0.9793,0.6637,0.4000
0.9862,0.7848,0.3500
1.0000,0.9058,0.3000
1.0000,0.9283,0.2500
1.0000,0.9776,0.2000
1.0000,0.9910,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.5000
TP,FP,FN,TN
112,17,33,206
