Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4661,0.0319,0.9500
0.5254,0.0392,0.9000
0.5720,0.0466,0.8500
0.5932,0.0466,0.8000
0.6271,0.0466,0.7500
0.6610,0.0490,0.7000
0.7034,0.0539,0.6500
0.7373,0.0539,0.6000
0.7415,0.0613,0.5500
0.7669,0.0686,0.5000
0.7754,0.0809,0.4500
0.7924,0.0833,0.4000
0.8093,0.0907,0.3500
0.8220,0.1054,0.3000
0.8390,0.1127,0.2500
0.8475,0.1299,0.2000
0.8559,0.1544,0.1500
0.8856,0.2010,0.1000
0.9195,0.2745,0.0500
Best %,Threshold
87.2671,0.3500
TP,FP,FN,TN
191,37,45,371
