Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5410,0.0426,0.9500
0.5896,0.0532,0.9000
0.6157,0.0638,0.8500
0.6530,0.0718,0.8000
0.6716,0.0798,0.7500
0.6903,0.0878,0.7000
0.7015,0.0878,0.6500
0.7127,0.1011,0.6000
0.7239,0.1117,0.5500
0.7276,0.1144,0.5000
0.7313,0.1277,0.4500
0.7463,0.1330,0.4000
0.7612,0.1436,0.3500
0.7836,0.1676,0.3000
0.8022,0.1888,0.2500
0.8284,0.2128,0.2000
0.8507,0.2287,0.1500
0.8843,0.2686,0.1000
0.8993,0.3910,0.0500
Best %,Threshold
82.4534,0.6500
TP,FP,FN,TN
188,33,80,343
