Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0172,0.0000,0.6500
0.0688,0.0008,0.6000
0.1151,0.0056,0.5500
0.2077,0.0132,0.5000
0.3519,0.0272,0.4500
0.5608,0.0784,0.4000
0.6786,0.1343,0.3500
0.7976,0.2239,0.3000
0.8981,0.3431,0.2500
0.9802,0.5458,0.2000
0.9960,0.6973,0.1500
1.0000,0.9484,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.7888,0.4000
TP,FP,FN,TN
424,196,332,2305
