Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0004,0.6500
0.0325,0.0008,0.6000
0.0857,0.0024,0.5500
0.1779,0.0121,0.5000
0.3519,0.0322,0.4500
0.5377,0.0853,0.4000
0.6532,0.1468,0.3500
0.7779,0.2534,0.3000
0.8740,0.3512,0.2500
0.9766,0.5044,0.2000
0.9961,0.6778,0.1500
1.0000,0.9232,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.5553,0.4000
TP,FP,FN,TN
414,212,356,2274
