Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0271,0.0004,0.6000
0.0910,0.0012,0.5500
0.1648,0.0074,0.5000
0.3112,0.0246,0.4500
0.5240,0.0720,0.4000
0.6470,0.1240,0.3500
0.7786,0.2096,0.3000
0.8819,0.3045,0.2500
0.9533,0.4298,0.2000
0.9865,0.5796,0.1500
0.9988,0.8219,0.1000
1.0000,0.9988,0.0500
Best %,Threshold
82.7088,0.4000
TP,FP,FN,TN
426,176,387,2267
