Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0028,0.0000,0.9000
0.0085,0.0018,0.8500
0.0141,0.0053,0.8000
0.0169,0.0053,0.7500
0.0621,0.0071,0.7000
0.1328,0.0071,0.6500
0.2768,0.0088,0.6000
0.4266,0.0194,0.5500
0.6412,0.0441,0.5000
0.7825,0.1005,0.4500
0.8842,0.2469,0.4000
0.9548,0.4938,0.3500
0.9944,0.7989,0.3000
1.0000,0.8959,0.2500
1.0000,0.9647,0.2000
1.0000,0.9859,0.1500
1.0000,0.9929,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.4506,0.4500
TP,FP,FN,TN
277,57,77,510
