Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0226,0.0053,0.9000
0.0678,0.0053,0.8500
0.0904,0.0053,0.8000
0.1356,0.0053,0.7500
0.1864,0.0071,0.7000
0.2571,0.0106,0.6500
0.3446,0.0123,0.6000
0.4011,0.0159,0.5500
0.6921,0.0494,0.5000
0.7571,0.0794,0.4500
0.8051,0.1305,0.4000
0.8701,0.2116,0.3500
0.9040,0.3369,0.3000
0.9379,0.4691,0.2500
0.9915,0.6825,0.2000
0.9972,0.8095,0.1500
1.0000,0.8959,0.1000
1.0000,0.9771,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
268,45,86,522
