Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0018,0.9500
0.0085,0.0018,0.9000
0.0141,0.0018,0.8500
0.0311,0.0018,0.8000
0.0452,0.0018,0.7500
0.0565,0.0018,0.7000
0.0706,0.0018,0.6500
0.0876,0.0053,0.6000
0.1045,0.0053,0.5500
0.7260,0.0688,0.5000
0.7684,0.1005,0.4500
0.8249,0.1570,0.4000
0.8644,0.2381,0.3500
0.9040,0.3633,0.3000
0.9379,0.4991,0.2500
0.9915,0.6966,0.2000
0.9944,0.8466,0.1500
1.0000,0.9083,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
85.2334,0.5000
TP,FP,FN,TN
257,39,97,528
