Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0028,0.0018,0.9000
0.0056,0.0018,0.8500
0.0113,0.0018,0.8000
0.0395,0.0018,0.7500
0.0452,0.0018,0.7000
0.0565,0.0018,0.6500
0.0650,0.0018,0.6000
0.0847,0.0018,0.5500
0.6158,0.0441,0.5000
0.6977,0.0635,0.4500
0.7429,0.0864,0.4000
0.8051,0.1287,0.3500
0.8418,0.2099,0.3000
0.9068,0.3386,0.2500
0.9350,0.5026,0.2000
0.9915,0.7619,0.1500
0.9972,0.8818,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
84.7991,0.4000
TP,FP,FN,TN
263,49,91,518
