Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0046,0.9000
0.0067,0.0046,0.8500
0.0268,0.0046,0.8000
0.1007,0.0046,0.7500
0.1611,0.0046,0.7000
0.2617,0.0046,0.6500
0.3691,0.0091,0.6000
0.4966,0.0320,0.5500
0.6846,0.0594,0.5000
0.7718,0.1096,0.4500
0.8255,0.1963,0.4000
0.9195,0.2785,0.3500
0.9597,0.4384,0.3000
0.9933,0.6393,0.2500
0.9933,0.8265,0.2000
1.0000,0.8950,0.1500
1.0000,0.9680,0.1000
1.0000,0.9863,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
115,24,34,195
