Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0138,0.0000,0.9000
0.0428,0.0004,0.8500
0.0931,0.0024,0.8000
0.1270,0.0037,0.7500
0.1849,0.0073,0.7000
0.2528,0.0110,0.6500
0.3258,0.0183,0.6000
0.3862,0.0268,0.5500
0.4327,0.0402,0.5000
0.4994,0.0508,0.4500
0.5522,0.0630,0.4000
0.6013,0.0833,0.3500
0.6679,0.1024,0.3000
0.7233,0.1401,0.2500
0.8075,0.2015,0.2000
0.8943,0.2949,0.1500
0.9522,0.3871,0.1000
0.9849,0.5012,0.0500
Best %,Threshold
84.3107,0.4000
TP,FP,FN,TN
439,155,356,2307
