Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5274,0.0319,0.9500
0.5654,0.0418,0.9000
0.5865,0.0442,0.8500
0.6414,0.0467,0.8000
0.6709,0.0467,0.7500
0.6835,0.0541,0.7000
0.6962,0.0565,0.6500
0.7089,0.0565,0.6000
0.7215,0.0565,0.5500
0.8397,0.1130,0.5000
0.8481,0.1302,0.4500
0.8523,0.1474,0.4000
0.8608,0.1695,0.3500
0.8903,0.1966,0.3000
0.8987,0.2211,0.2500
0.9072,0.2383,0.2000
0.9367,0.2752,0.1500
0.9494,0.3464,0.1000
0.9578,0.4545,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
199,46,38,361
