Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0268,0.0004,0.7000
0.0714,0.0008,0.6500
0.1339,0.0069,0.6000
0.2360,0.0162,0.5500
0.4337,0.0481,0.5000
0.5293,0.0793,0.4500
0.6658,0.1319,0.4000
0.7997,0.2172,0.3500
0.8852,0.3111,0.3000
0.9311,0.3742,0.2500
0.9783,0.4656,0.2000
0.9936,0.6023,0.1500
1.0000,0.8313,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.7088,0.5000
TP,FP,FN,TN
340,119,444,2353
