Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0052,0.0000,0.6500
0.0351,0.0012,0.6000
0.0897,0.0040,0.5500
0.3771,0.0406,0.5000
0.4785,0.0776,0.4500
0.5969,0.1214,0.4000
0.7256,0.1857,0.3500
0.8127,0.2725,0.3000
0.8934,0.3670,0.2500
0.9506,0.4622,0.2000
0.9870,0.6158,0.1500
1.0000,0.8445,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1922,0.5000
TP,FP,FN,TN
290,101,479,2387
