Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0026,0.0000,0.6500
0.0233,0.0008,0.6000
0.0750,0.0052,0.5500
0.3428,0.0294,0.5000
0.4799,0.0532,0.4500
0.5809,0.1043,0.4000
0.7193,0.1828,0.3500
0.8473,0.2859,0.3000
0.9288,0.3729,0.2500
0.9715,0.4627,0.2000
0.9897,0.6379,0.1500
1.0000,0.8711,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5995,0.4500
TP,FP,FN,TN
371,132,402,2351
