Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0087,0.0000,0.6500
0.0400,0.0004,0.6000
0.0899,0.0024,0.5500
0.4657,0.0843,0.5000
0.6180,0.1576,0.4500
0.7291,0.2211,0.4000
0.7840,0.2683,0.3500
0.8327,0.2985,0.3000
0.8864,0.3404,0.2500
0.9363,0.4324,0.2000
0.9813,0.6002,0.1500
1.0000,0.8404,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.5035,0.5000
TP,FP,FN,TN
373,207,428,2249
