Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0066,0.0000,0.6500
0.0266,0.0004,0.6000
0.1023,0.0024,0.5500
0.3625,0.0292,0.5000
0.5046,0.0587,0.4500
0.6189,0.1055,0.4000
0.7410,0.1846,0.3500
0.8367,0.2765,0.3000
0.9190,0.3787,0.2500
0.9641,0.4950,0.2000
0.9907,0.6632,0.1500
1.0000,0.8933,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.0295,0.4500
TP,FP,FN,TN
380,147,373,2356
