Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
1,0000,0,0000,0,9500
1,0000,0,0000,0,9000
1,0000,0,0000,0,8500
1,0000,0,0000,0,8000
1,0000,0,0000,0,7500
1,0000,0,0000,0,7000
1,0000,0,0000,0,6500
1,0000,0,0000,0,6000
1,0000,0,0000,0,5500
1,0000,0,2716,0,5000
1,0000,0,2845,0,4500
1,0000,0,2866,0,4000
1,0000,0,2931,0,3500
1,0000,0,2931,0,3000
1,0000,0,3147,0,2500
1,0000,0,3297,0,2000
1,0000,0,3513,0,1500
1,0000,0,3815,0,1000
1,0000,0,4634,0,0500
Best %,Threshold
100,0000,0,9500
TP,FP,FN,TN
272,0,0,464
