Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0809,0,0000,0,9500
0,1029,0,0000,0,9000
0,1213,0,0000,0,8500
0,1324,0,0000,0,8000
0,1434,0,0000,0,7500
0,1618,0,0000,0,7000
0,1838,0,0000,0,6500
0,2059,0,0000,0,6000
0,2096,0,0000,0,5500
1,0000,0,2177,0,5000
1,0000,0,2306,0,4500
1,0000,0,2371,0,4000
1,0000,0,2414,0,3500
1,0000,0,2586,0,3000
1,0000,0,2737,0,2500
1,0000,0,2866,0,2000
1,0000,0,3017,0,1500
1,0000,0,3491,0,1000
1,0000,0,4483,0,0500
Best %,Threshold
86,2772,0,5000
TP,FP,FN,TN
272,101,0,363
