Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0311,0.0026,0.9500
0.0389,0.0052,0.9000
0.0545,0.0052,0.8500
0.2724,0.0982,0.8000
0.2840,0.1008,0.7500
0.3035,0.1085,0.7000
0.3191,0.1163,0.6500
0.6615,0.3514,0.6000
0.6693,0.3643,0.5500
0.6732,0.3721,0.5000
0.6887,0.3824,0.4500
0.9183,0.6822,0.4000
0.9261,0.6951,0.3500
0.9377,0.6977,0.3000
0.9377,0.7054,0.2500
0.9961,0.9199,0.2000
0.9961,0.9302,0.1500
0.9961,0.9380,0.1000
1.0000,0.9587,0.0500
Best %,Threshold
65.8385,0.6500
TP,FP,FN,TN
82,45,175,342
