Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2226,0.0216,0.9500
0.2993,0.0351,0.9000
0.3759,0.0459,0.8500
0.4526,0.0541,0.8000
0.4781,0.0649,0.7500
0.5182,0.0973,0.7000
0.5511,0.1054,0.6500
0.5912,0.1216,0.6000
0.6095,0.1432,0.5500
0.9124,0.5297,0.5000
0.9526,0.5459,0.4500
0.9635,0.5892,0.4000
0.9781,0.6432,0.3500
0.9818,0.6838,0.3000
0.9818,0.7243,0.2500
0.9854,0.7541,0.2000
0.9891,0.7838,0.1500
0.9927,0.8486,0.1000
0.9964,0.8865,0.0500
Best %,Threshold
75.6211,0.6000
TP,FP,FN,TN
162,45,112,325
