Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0119,0.0051,0.9500
0.0198,0.0051,0.9000
0.0277,0.0051,0.8500
0.1739,0.0767,0.8000
0.1818,0.0844,0.7500
0.1858,0.0870,0.7000
0.1976,0.0997,0.6500
0.6403,0.4885,0.6000
0.6522,0.5090,0.5500
0.6561,0.5090,0.5000
0.6601,0.5217,0.4500
0.9368,0.8031,0.4000
0.9407,0.8184,0.3500
0.9447,0.8235,0.3000
0.9447,0.8338,0.2500
0.9960,0.9642,0.2000
0.9960,0.9642,0.1500
1.0000,0.9668,0.1000
1.0000,0.9744,0.0500
Best %,Threshold
62.8882,0.8000
TP,FP,FN,TN
44,30,209,361
