Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5249,0.0209,0.9500
0.5785,0.0287,0.9000
0.6360,0.0339,0.8500
0.6552,0.0366,0.8000
0.6820,0.0392,0.7500
0.7011,0.0444,0.7000
0.7241,0.0522,0.6500
0.7395,0.0548,0.6000
0.7625,0.0653,0.5500
0.7663,0.0653,0.5000
0.7739,0.0783,0.4500
0.7816,0.0809,0.4000
0.8123,0.0888,0.3500
0.8123,0.0966,0.3000
0.8276,0.1018,0.2500
0.8467,0.1149,0.2000
0.8659,0.1358,0.1500
0.8889,0.1828,0.1000
0.9195,0.2637,0.0500
Best %,Threshold
87.1118,0.3500
TP,FP,FN,TN
212,34,49,349
