Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5078,0.0773,0.9500
0.5625,0.0876,0.9000
0.6016,0.0954,0.8500
0.6289,0.1031,0.8000
0.6367,0.1211,0.7500
0.6758,0.1263,0.7000
0.6875,0.1340,0.6500
0.6953,0.1418,0.6000
0.7188,0.1443,0.5500
0.7617,0.1649,0.5000
0.7656,0.1753,0.4500
0.7813,0.1830,0.4000
0.7969,0.2036,0.3500
0.8047,0.2165,0.3000
0.8242,0.2345,0.2500
0.8438,0.2680,0.2000
0.8477,0.3041,0.1500
0.8789,0.3351,0.1000
0.9063,0.4098,0.0500
Best %,Threshold
80.5901,0.5000
TP,FP,FN,TN
195,64,61,324
