Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4471,0.0437,0.9500
0.4745,0.0514,0.9000
0.5059,0.0617,0.8500
0.5490,0.0720,0.8000
0.5922,0.0771,0.7500
0.6118,0.0874,0.7000
0.6235,0.0900,0.6500
0.6392,0.0977,0.6000
0.6627,0.1105,0.5500
0.6745,0.1105,0.5000
0.6863,0.1131,0.4500
0.7020,0.1208,0.4000
0.7373,0.1337,0.3500
0.7529,0.1568,0.3000
0.7725,0.1799,0.2500
0.8000,0.1954,0.2000
0.8392,0.2339,0.1500
0.8549,0.2776,0.1000
0.9176,0.4036,0.0500
Best %,Threshold
81.5217,0.3500
TP,FP,FN,TN
188,52,67,337
