Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0638,0.0016,0.9500
0.1264,0.0049,0.9000
0.1827,0.0110,0.8500
0.2365,0.0195,0.8000
0.2891,0.0277,0.7500
0.3342,0.0403,0.7000
0.3667,0.0497,0.6500
0.4005,0.0598,0.6000
0.4330,0.0700,0.5500
0.8773,0.4371,0.5000
0.8961,0.4558,0.4500
0.9074,0.4794,0.4000
0.9199,0.4978,0.3500
0.9312,0.5189,0.3000
0.9412,0.5397,0.2500
0.9474,0.5645,0.2000
0.9537,0.5999,0.1500
0.9687,0.6471,0.1000
0.9812,0.7208,0.0500
Best %,Threshold
80.8047,0.5500
TP,FP,FN,TN
346,172,453,2285
