Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0290,0.0020,0.9500
0.0492,0.0028,0.9000
0.0619,0.0045,0.8500
0.0795,0.0065,0.8000
0.1098,0.0093,0.7500
0.1351,0.0146,0.7000
0.1477,0.0179,0.6500
0.1692,0.0203,0.6000
0.1944,0.0256,0.5500
0.6780,0.2143,0.5000
0.7045,0.2354,0.4500
0.7311,0.2569,0.4000
0.7500,0.2804,0.3500
0.7854,0.3056,0.3000
0.8270,0.3348,0.2500
0.8586,0.3750,0.2000
0.8864,0.4213,0.1500
0.9154,0.4850,0.1000
0.9596,0.5800,0.0500
Best %,Threshold
78.4705,0.5500
TP,FP,FN,TN
154,63,638,2401
