Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0504,0.0008,0.9500
0.0835,0.0033,0.9000
0.1057,0.0045,0.8500
0.1351,0.0065,0.8000
0.1597,0.0074,0.7500
0.1781,0.0102,0.7000
0.1929,0.0123,0.6500
0.2273,0.0160,0.6000
0.2580,0.0217,0.5500
0.7199,0.1977,0.5000
0.7482,0.2120,0.4500
0.7801,0.2309,0.4000
0.8022,0.2575,0.3500
0.8329,0.2841,0.3000
0.8575,0.3189,0.2500
0.8784,0.3578,0.2000
0.9054,0.4003,0.1500
0.9337,0.4548,0.1000
0.9681,0.5522,0.0500
Best %,Threshold
79.8281,0.5500
TP,FP,FN,TN
210,53,604,2390
