Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0925,0.0044,0.9500
0.1414,0.0093,0.9000
0.1941,0.0149,0.8500
0.2237,0.0238,0.8000
0.2584,0.0270,0.7500
0.2815,0.0379,0.7000
0.3111,0.0456,0.6500
0.3393,0.0500,0.6000
0.3650,0.0557,0.5500
0.7455,0.2603,0.5000
0.7648,0.2716,0.4500
0.7841,0.2857,0.4000
0.8033,0.3010,0.3500
0.8226,0.3180,0.3000
0.8496,0.3382,0.2500
0.8766,0.3559,0.2000
0.9036,0.3882,0.1500
0.9383,0.4306,0.1000
0.9640,0.5004,0.0500
Best %,Threshold
80.5897,0.5500
TP,FP,FN,TN
284,138,494,2340
