Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1250,0.0064,0.9500
0.1822,0.0128,0.9000
0.2553,0.0228,0.8500
0.2952,0.0288,0.8000
0.3218,0.0343,0.7500
0.3537,0.0443,0.7000
0.3896,0.0511,0.6500
0.4176,0.0571,0.6000
0.4455,0.0655,0.5500
0.7739,0.3482,0.5000
0.7912,0.3674,0.4500
0.8165,0.3946,0.4000
0.8298,0.4153,0.3500
0.8444,0.4401,0.3000
0.8590,0.4744,0.2500
0.8856,0.5096,0.2000
0.9082,0.5487,0.1500
0.9309,0.6054,0.1000
0.9654,0.6941,0.0500
Best %,Threshold
82.1560,0.6000
TP,FP,FN,TN
314,143,438,2361
