Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0112,0.0000,0.9500
0.0375,0.0000,0.9000
0.0974,0.0000,0.8500
0.1910,0.0027,0.8000
0.2884,0.0027,0.7500
0.3745,0.0027,0.7000
0.4644,0.0080,0.6500
0.5805,0.0212,0.6000
0.7004,0.0292,0.5500
0.8801,0.1167,0.5000
0.9288,0.2387,0.4500
0.9513,0.3475,0.4000
0.9925,0.4828,0.3500
0.9963,0.6870,0.3000
1.0000,0.8329,0.2500
1.0000,0.9125,0.2000
1.0000,0.9496,0.1500
1.0000,0.9920,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.1988,0.5000
TP,FP,FN,TN
235,44,32,333
